NodeCount,SimCnt,CompileTime,KeyGenerationTime,EncryptionTime,ExecutionTime,DecryptionTime,ReferenceExecutionTime,Mse
2,99,2.554095997766126,19.07185700838454,62.00319099298213,4.6470629968098365,62.30452700401656,3.2957020011963323,2.7009544969868043e-12
6,0,188.1838559929747,49.662656005239114,1598.1776970002102,140.10128199879546,1742.3796200018842,85.68794500024524,2.5556473164420572e-12
6,1,181.82362300285604,53.37296399375191,1544.6427350107115,131.12202499178238,1705.8612880064175,88.86735499254428,2.4406489137938513e-12
6,2,189.75575600052252,49.42274899804033,1588.184756008559,131.9789540139027,1697.8912750055315,88.05798100365791,2.4834662195370807e-12
6,3,184.504539007321,50.27127100765938,1573.0985300106113,133.55163899541367,1776.4992719894508,92.50995099137072,2.5237360056038898e-12
6,4,190.93244299438084,48.865145989111625,1557.935016004194,132.67344299674733,1694.3997869966552,90.0976960110711,2.3572898646712007e-12
6,5,184.63252500077942,48.971226991852745,1550.8029379998334,132.43568800680805,1716.0171630021068,91.94552602275508,2.3855118190773503e-12
6,6,188.0130699937581,48.10905200429261,1565.8038800174836,131.43452499207342,1727.8750159966876,91.14995400886983,2.553303955353059e-12
6,7,191.21104599616956,48.66093400050886,1542.306434996135,131.59604401153047,1710.4142250100267,89.22706200246466,2.497333968410269e-12
6,8,189.22557300538756,49.33091498241993,1557.2936199896503,132.95499899686547,1749.8816160004935,92.11214199604001,2.50352316250182e-12
6,9,188.7002719886368,49.29262201039819,1563.8972009983263,135.31136999517912,1705.2880380069837,88.42676499625668,2.456673131098517e-12
6,10,188.4343240162707,49.6243640081957,1536.0752470151056,130.96859600773314,1694.2183200153522,90.10932700766716,2.561234432611497e-12
6,11,185.82340700231725,48.94305499328766,1587.3906509950757,132.40189200587338,1738.2443440073985,97.55054500419647,2.4448763347391347e-12
6,12,188.7601159978658,49.899739991815295,1550.7854650059016,131.4207100076601,1705.8218250022037,90.22986899799434,2.4788262296890386e-12
6,13,190.62000699341297,51.02408700622618,1539.3985719929333,131.2719939960516,1724.7748669833527,96.02638700016541,2.459301659127539e-12
6,14,182.34960599511396,49.620306002907455,1586.4040160013246,132.39727100881282,1748.6952010003733,90.08639499370474,2.4431170821437916e-12
6,15,191.87881101242965,50.88605100172572,1546.5663290015073,130.81108599726576,1694.1658610085142,90.4615300023579,2.3691265422129807e-12
6,16,194.32413899630774,51.07259000214981,1555.2080209890846,134.33641601295676,1734.531597008754,89.2791029982618,2.587406909675612e-12
6,17,196.6127400082769,51.6852079963428,1550.9807489943341,133.7739330047043,1742.1197650037357,91.72041300917044,2.50462065749858e-12
6,18,191.87251800030936,48.90419001458213,1556.428228999721,131.6250390082132,1705.1855329991668,89.21013200597372,2.4595201967830818e-12
6,19,192.83624900708674,50.55474199616583,1573.8031569853774,131.5518009942025,1695.3836559914635,90.51903999352362,2.3892737679628467e-12
6,20,189.36030199256493,53.824393995455466,1565.110397998069,131.89538700680714,1740.3512969976873,90.83936300157802,2.4828824353437104e-12
6,21,181.1873549959273,48.648638985469006,1643.127577000996,136.2607909977669,1820.3916970014689,89.02955299708992,2.4168919461240236e-12
6,22,186.6583230003016,50.39364200638374,1575.1862460019765,132.78929200896528,1724.471266999899,91.39138700265903,2.498166625329767e-12
6,23,196.16846900316887,65.40195100387791,1661.3432679951075,137.2089009892079,1795.8221470034914,102.4954680033261,2.5591112843215665e-12
6,24,196.1874760017963,57.491336003295146,1641.5824269934092,141.60499600257026,1783.2965310153668,92.03999399323948,2.6310094045528903e-12
6,25,185.508435992233,50.63512400374748,1608.1901659999858,136.55321899568662,1769.6229510038393,93.39853799610864,2.444073383526123e-12
6,26,171.7785599976196,48.33210700599011,1595.9410580035183,133.00365199393127,1903.3092649915488,92.9783169995062,2.388144587221085e-12
6,27,175.38021599466447,48.57643198920414,1647.6507519982988,136.75625698670046,1770.337787005701,96.15197798120789,2.4911065558029684e-12
6,28,180.73953900602646,47.85979499138193,1574.5465860090917,142.5778239936335,1825.4988730113837,98.69747599441325,2.4532216666750327e-12
6,29,187.66921099449974,49.42665599810425,1544.8834850103594,131.2541529914597,1763.3605130104115,94.89268199831713,2.620929486491747e-12
6,30,188.64675999066094,50.57585000031395,1657.2066480002832,138.77322900225408,1791.0858549948898,92.56182199897012,2.6312981922592996e-12
6,31,198.88014900061535,50.34027099463856,1679.9570590010262,132.74171199736884,1818.896314012818,93.50283800449688,2.548870311717352e-12
6,32,187.77401099941926,48.87290799524635,1549.3622079957277,132.85478699981468,1699.7084930117126,89.77819602296222,2.3976273566668058e-12
6,33,188.6418590147514,51.19245802052319,1550.5228740075836,131.283908005571,1731.829928998195,95.2506550020189,2.4878267832846994e-12
6,34,181.90695899102138,48.86073699890403,1549.4555459954427,132.02486299996963,1709.8581430109334,91.91296200151555,2.418506092783544e-12
6,35,187.26629400043748,49.39058900345117,1548.2655119922129,131.00190099794418,1699.695809984405,92.26572699844837,2.5513107008281604e-12
6,36,184.99107999377884,53.550231001281645,1575.3131290039164,133.91820700780954,1729.0222570081824,90.07504198234528,2.5236870985497937e-12
6,37,184.28483200113988,53.35613998613553,1565.7188599871006,132.04391799808946,1725.185520001105,90.63603299728129,2.544797039869204e-12
6,38,195.0395710009616,48.528978004469536,1581.3901040019118,136.3868909975281,1840.7905210042372,96.5057919966057,2.4260690944991272e-12
6,39,184.98172098770738,51.689967993297614,1615.4918569955043,139.9482319902745,1742.8661690137233,95.68021500308532,2.5159395393542344e-12
6,40,183.01549800526118,48.535094007092994,1612.009438991663,133.48597299773246,1852.8591450012755,97.34318100527162,2.5620710333926646e-12
6,41,205.7292870085803,55.280082997342106,1635.6609610083979,135.3210380038945,1793.815804994665,91.64710499317152,2.5054287935753418e-12
6,42,175.0371229936718,48.66072499862639,1596.1091600038344,135.6001310123247,1743.75259399676,90.79370299878065,2.372496436708801e-12
6,43,169.97038700355915,47.17855499620782,1624.040951995994,135.00711899541784,1743.5283840022748,93.22785300173564,2.4618897604466582e-12
6,44,172.00792800576892,49.80652199446922,1585.8798760018544,134.71730500168633,1760.0188639917178,94.44814100424992,2.5090169823334368e-12
6,45,178.94860999513185,51.19869099871721,1562.120707007125,133.96060997911263,1728.516932002094,99.12480899947695,2.586561391280694e-12
6,46,169.5734410022851,50.14796298928559,1600.5782410211395,137.59221299551427,1760.1136629964458,89.92923300684197,2.4658036094583825e-12
6,47,175.7478790023015,49.92369600222446,1565.434275995358,132.00584800506476,1711.2185209989548,89.44579101080308,2.4790253431326366e-12
6,48,170.6770270029665,48.23816800490022,1555.7678189870785,134.15521000570152,1761.4024950089515,89.61994301353116,2.5522501043822064e-12
6,49,171.85135000181617,48.573777996352874,1575.4855389895965,136.88131399976555,1723.2906409990392,91.35798099305248,2.4626443414194222e-12
6,50,172.79406899615424,50.31841000163695,1698.4833930109744,135.68136699905153,1784.0909760052455,91.2859930031118,2.5912662860970536e-12
6,51,178.16704800497973,48.00323900417425,1650.0202969982638,133.78950299374992,1813.7469329958549,94.46081700298237,2.4631589809417987e-12
6,52,173.99713600752875,48.937502011540346,1591.9117030061898,134.62424601311795,1764.4566669987398,92.74373799416935,2.4586679369791413e-12
6,53,174.97776102391072,49.788196993176825,1558.0996990101994,134.56467199284816,1803.053555006045,103.51927499868907,2.394827898900636e-12
6,54,185.31601900031092,50.99836900626542,1596.4598880091216,134.50531098351348,1800.3559020071407,92.37652601586888,2.5780654995214307e-12
6,55,180.18772899813484,48.0350490033743,1599.0105670061894,134.8650960062514,1762.0290110062342,92.81288100464735,2.2991944191348623e-12
6,56,170.50353599188384,47.59684100281447,1583.6737930003437,137.96946299407864,1725.879748009902,90.8144849963719,2.3919806063582163e-12
6,57,173.95515499811154,48.73005700937938,1565.4377109967754,135.57425000180956,1721.1523600053624,92.05792699503945,2.4056722643742195e-12
6,58,171.76608600857435,48.85455500334501,1604.2358640042949,133.46657699730713,1797.2607830160996,92.4268739981926,2.5587686184742595e-12
6,59,170.44978200283367,50.22970999561949,1562.7698070165934,131.71161300124368,1722.8161650054972,92.23646999453194,2.351599646914589e-12
6,60,178.72200600686483,48.52257899619872,1595.6730140096624,133.70917000429472,1826.474113004224,88.21131399599835,2.6076167404311225e-12
6,61,178.1871169951046,52.576420006516855,1596.5351190025103,136.99859000917058,1722.0058910024818,97.62565999699291,2.4415987020781132e-12
6,62,169.4696910053608,47.73315499187447,1537.918626985629,130.34665899613174,1697.035799996229,89.93280000140658,2.4947411776575146e-12
6,63,177.27672799810534,47.224062007444445,1533.0925800080877,132.2224890027428,1702.4751479984843,91.13344199431594,2.4142766915788714e-12
6,64,167.57848199631553,45.44480199547252,1537.67735499423,131.69930100411875,1686.9376759932493,90.69922300113831,2.4894404673456404e-12
6,65,167.3781880090246,45.24797799967928,1539.8156480005127,130.48014300875366,1687.0591819970286,89.73734701430658,2.492377607721165e-12
6,66,171.3928940007463,48.2445890083909,1561.0749930056045,130.47477300278842,1697.3021589947166,93.16143600153737,2.4354256140446456e-12
6,67,171.19284300133586,45.60429699631641,1596.1003010015702,132.91846898937365,1715.5879760030075,90.96859899000265,2.5048614487257573e-12
6,68,168.09382299834397,45.32670700427843,1533.2515070040245,131.07226299325703,1688.2733699967503,91.62848800770007,2.4783996830370086e-12
6,69,169.25129399169236,45.526091002102476,1537.0984809851507,130.75821500387974,1698.7046279973583,90.70428300037747,2.494883694046885e-12
6,70,168.91780698642833,45.225205016322434,1534.3382120045135,130.76367598841898,1691.8766210073954,90.51625400024932,2.436945816298472e-12
6,71,182.27866000233917,48.92541901062941,1591.7047869952512,130.55361500300933,1694.4137149912422,89.4541180023225,2.3919616804254756e-12
6,72,168.11408400826622,45.550726987130474,1549.0128719975473,130.79600599303376,1703.1665680042352,89.07722600270063,2.56423246911832e-12
6,73,176.91516900231363,48.26519599737367,1563.7862330113421,130.71103399124695,1743.945571994118,90.48066598916193,2.4690731201222245e-12
6,74,171.0907269953168,50.91915599768981,1599.2470690107439,134.35619400115684,1690.127100002428,91.15367200865876,2.5576779318466443e-12
6,75,168.87344299902907,46.65723000653088,1545.990040009201,131.49286700354423,1711.3717239990365,89.69398400222417,2.342282099277963e-12
6,76,167.31640900979983,45.478177002223674,1531.4508569936152,131.36754700826714,1687.3037980039953,88.67035300499992,2.4951414925140545e-12
6,77,170.37504899053602,45.23527499259217,1537.5261880108155,130.22421600180678,1690.217412004131,89.72609699412715,2.282581148405175e-12
6,78,168.6523610042059,46.286570985103026,1538.478344991745,132.03114500356605,1689.2275400095969,89.23359600885306,2.440081756134127e-12
6,79,169.77512399898842,44.910022006661166,1531.2006090025534,130.8642779913498,1683.0567060023895,91.1194369837176,2.427127208720951e-12
6,80,168.8703479958349,45.51859200728359,1536.048154994205,130.53823399968678,1693.9085389967659,89.95970299292821,2.315890156893672e-12
6,81,171.64841000339948,44.90109600010328,1535.0905070008594,130.28314700932242,1707.5790420130943,95.33892300532898,2.4649643577107136e-12
6,82,168.2730759930564,45.704698997724336,1535.7640819929657,131.64227199013112,1691.9483150049928,90.1456879946636,2.5315154449504916e-12
6,83,168.5563569990336,47.89560399512993,1544.850143000076,130.70204699761234,1685.899246003828,89.96489299170207,2.4818623130284616e-12
6,84,168.04341800161637,45.456856991222594,1539.1048210076406,130.2646809926955,1691.0285300036776,89.71355298854178,2.49968959313073e-12
6,85,168.82909700507298,45.32374200789491,1528.7236590083921,130.32656900031725,1691.9626830058405,89.69358500326052,2.5713047650654398e-12
6,86,167.3630079967552,45.039307995466515,1537.2204710001824,132.11437400605064,1692.5724690081552,90.4087500020978,2.462379797570777e-12
6,87,177.25801400956698,46.07736000616569,1598.972223007877,134.03126299817814,1760.3373510064557,99.31794000294758,2.4011119128867255e-12
6,88,177.0257590105757,49.44747699482832,1568.145603989251,131.92516200069804,1741.9434480179916,90.80464600265259,2.3971178874023476e-12
6,89,175.57853600010276,48.79702399193775,1577.7614940088824,134.2777170066256,1736.269043001812,96.83559100085404,2.531652207846835e-12
6,90,168.4520479902858,48.46059099509148,1576.6999879924697,136.28774300013902,1861.2348590104375,100.12546300276881,2.506862863964722e-12
6,91,170.07224800181575,47.77329999342328,1576.0382030057372,136.70816600642866,1826.6384689995903,104.26325498701772,2.5037033069540794e-12
6,92,168.96185200312175,49.63125800713897,1596.4563609886682,131.16758500109427,1716.4526560081868,94.39980099705281,2.4917067214617275e-12
6,93,192.61143000039738,53.457112015166786,1586.9153320018086,133.98804300959455,1720.3537829918787,117.80917999567464,2.494276313199362e-12
6,94,188.43449399719248,50.68345700419741,1694.4587090038112,144.57907599717146,1845.6448979923152,100.34787700715242,2.488688344912415e-12
6,95,184.251751001284,52.662833004433196,1691.4706840034341,139.22440000169445,1858.954608993372,96.00622399011627,2.4981990382655664e-12
6,96,203.13951498974347,51.267883005493786,1620.2785830100765,138.68387800903292,1765.8424620094593,95.12160799931735,2.4356546237212303e-12
6,97,180.34854000870837,53.30379599763546,1607.240131983417,144.48452299257042,1826.4245110112824,91.32246399531141,2.475734242962047e-12
6,98,217.35313299723202,50.866981990111526,1600.4802079987712,137.63601500249933,1811.6710399990552,98.27340699848719,2.4900880449406156e-12
6,99,192.70434600912267,49.57521100732265,1596.7227910077781,135.01969999924768,1763.3771969922236,92.57390400307486,2.495931576733238e-12
10,0,1876.2335060018813,85.37375499872724,7328.612471996166,709.9676239886321,8077.623227000004,466.00806398055283,2.5717649937250426e-12
10,1,1947.6306929864222,82.15175400255248,7400.529742997605,693.9280419974239,8167.139047989622,505.55339999118587,2.3347311060803934e-12
10,2,1885.7904359974782,83.72471501206746,7247.051336998993,680.9864789902349,7988.060747004056,469.6929000201635,2.381411400627479e-12
10,3,1868.7786139998934,80.21832100348547,7325.5174410078325,691.2022679971415,8074.6360379998805,465.2852500003064,2.3327113938890777e-12
10,4,1882.5391450009192,79.48798600409646,7264.254285997595,691.0192459981772,7998.797811007535,464.1650420089718,2.370284142057262e-12
10,5,1863.8202840083977,81.1936149984831,7184.247136981867,686.8317590051447,7976.810767002462,465.1495129801333,2.4990558721833705e-12
10,6,1851.202211008058,79.14403001632309,7291.412944992771,690.2492260051076,7976.240457988752,470.4749699885724,2.4194833714614837e-12
10,7,1937.6546480052639,82.35444899037248,7611.924982003984,689.7033119967091,8411.928105007973,521.1134129858692,2.4775419299183637e-12
10,8,1907.7790610099328,84.36498897935962,7363.556044001598,690.108787995996,7980.665207986021,480.3252090132446,2.5882897485880483e-12
10,9,1917.8493479994358,82.03723499900661,7531.291879007767,708.610708003107,8254.999729986594,494.9265219911467,2.5830144750408643e-12
10,10,1962.0252119857469,84.09030998882372,7545.5645760084735,721.0568840018823,8383.411900998908,519.4177219891571,2.5122024801066863e-12
10,11,1969.8514060146408,85.44069300114643,7479.829160998634,693.6264539908734,8343.235631000425,505.4138249979587,2.5162054713877867e-12
10,12,1944.8440960040898,82.58994000061648,7685.329681997246,712.0059299995773,8380.937282010564,531.1636039914447,2.355677233713282e-12
10,13,1882.731044999673,81.78836898878217,7420.809015995474,684.5993790120701,8292.434060000232,514.6586070040939,2.384381932591884e-12
10,14,1907.9263519961387,82.7457659834181,7511.894747018232,694.6286170132225,8326.91394599533,506.6875280099339,2.3929489872341685e-12
10,15,1924.5287849771557,88.07086600427283,7573.336537985597,712.1933289890876,8432.151351997163,515.2441460086266,2.4415812942013768e-12
10,16,1917.101207014639,84.60970300075132,7573.979556007544,700.63559000846,8412.544591992628,530.997314992419,2.5535833529004406e-12
10,17,1894.1869789996417,81.68479099549586,7503.641167000751,722.209566993115,8261.880363010278,523.1055859985645,2.39180180948187e-12
10,18,1880.4919479953242,83.33256898913532,7352.109640982235,690.9813250022125,8173.79671701201,500.3399449851713,2.450384601607835e-12
10,19,1912.9347370035248,83.73556900914991,7562.371604013606,692.7688570067403,8358.698598007322,502.6374430017313,2.372038321083058e-12
10,20,1876.1909960012417,82.87745800043922,7298.84566700639,689.0911850059638,8129.376349999802,504.39422899944475,2.5058339022606594e-12
10,21,1868.0651739996392,80.55065399094019,7380.050400992332,703.5112099911203,8105.418885003019,504.91842901101336,2.464415399012487e-12
10,22,1944.733955002448,84.81970698630903,7383.488106999721,697.0650009898236,8149.022064986639,506.96906399389263,2.2777366681771324e-12
10,23,1889.168684996548,81.05545000580605,7371.1492880029255,692.4575019875192,8030.378260998987,490.7175219923374,2.457186060922444e-12
10,24,1862.1473900202545,84.80225598759716,7379.420229000971,681.9521549987257,8017.285181005718,502.98705200111726,2.30261469301608e-12
10,25,1861.566549006966,83.00677600345807,7484.878734001541,715.6682969871326,8314.457607011718,512.6260539982468,2.498187782849154e-12
10,26,1939.4462980126264,83.87652598321438,7729.206921998411,703.9747230082867,8742.84801199974,535.5413470024359,2.3584030162170313e-12
10,27,1905.0232579975273,83.9571210090071,7608.452460997796,705.0715490040602,8365.140917005192,537.6021460106131,2.5295820239961175e-12
10,28,1899.7414959885646,80.35680798639078,7510.43076399219,696.7430139993667,8195.751979976194,513.3180609991541,2.4921322822025507e-12
10,29,1829.7423330077436,79.15817499451805,7317.443726999045,682.2620049933903,20905.996723995486,551.9576549850171,2.301516617738098e-12
10,30,1801.0402099971543,80.62552999035688,7151.553731004242,682.8397489880444,7857.544476995827,490.4343529851758,2.4858521357795406e-12
10,31,1816.1926829925505,76.71609399403678,7127.921986997535,682.3995380036649,7830.676484001742,486.92357999971136,2.4508875120169706e-12
10,32,1856.6640999924857,76.03191598900594,7401.403349991597,653.7024939971161,8226.88510199805,483.2045480070519,2.514499649589313e-12
10,33,1849.929231000715,76.92912100173999,7451.589551004872,675.0507870310685,8244.492020996404,485.81217102037044,2.5366787161286977e-12
10,34,1893.5181390188518,86.68618700903608,7617.285347994766,687.9322640015744,8414.0923179948,499.06745799671626,2.4196241248023427e-12
10,35,1899.7000729941647,81.35261698771501,7523.396329990646,752.2697519962094,8583.786804018018,503.75361899932614,2.5536267321764615e-12
10,36,1923.2949380020727,81.56798999698367,7673.309044992493,706.29544298572,8391.743191990827,513.5864410112845,2.4471855308474585e-12
10,37,1883.7834090154502,81.88726200751262,7695.227921998594,707.3414669939666,8448.936115004472,515.9111780012609,2.455935684859196e-12
10,38,1901.6795879942947,78.6491460094112,7569.93669798976,700.9384580014739,8474.622212997929,558.8933710023412,2.3794638362919777e-12
10,39,1881.9541019984172,81.32160798413679,7545.577304015751,709.7864609895623,8433.227543006069,536.9421490104287,2.5155617187703655e-12
10,40,1966.3198279959033,83.06397999695037,7652.132511997479,709.8053029985749,8468.54208401055,519.0943280031206,2.4699651313022324e-12
10,41,1959.6561750004184,91.00534900062485,7887.8926940087695,683.4110989875626,8551.106776008965,483.63850598980207,2.4718519200269252e-12
10,42,1987.5686849991325,83.62305200716946,7767.366247011523,693.450179991487,8763.145121978596,497.24387399328407,2.5693843055752694e-12
10,43,1964.8712749985862,80.97656000609277,7675.865841010818,683.0301219888497,8517.835851002019,512.3216770080035,2.4782049016583744e-12
10,44,1951.7507629861939,80.45548499649158,7609.791152004618,671.6579609856126,8390.373649010144,530.7936510071158,2.45683325382333e-12
10,45,1914.8102879989892,86.02235299622407,7687.3650119960075,686.2959920035792,8546.020825997402,510.2596589931636,2.4915907761811666e-12
10,46,1921.0919940087479,82.99036898824852,7688.184638012899,686.8176679927274,8527.130317001138,494.2809490021318,2.3700175301394127e-12
10,47,1941.332740992948,84.56539399776375,7559.672036004486,671.3962169960723,8525.419256999157,518.1586370017612,2.5040160143241297e-12
10,48,1918.826977002027,78.03406600578455,7601.43432301993,670.7036349980626,8478.775955001765,511.82299098582007,2.394705932353087e-12
10,49,1931.6418809976312,83.0375720106531,7749.618508001731,691.1534239989123,8426.056954020169,491.53280099562835,2.46226307433053e-12
10,50,1974.189357002615,82.89339100156212,7816.629401015234,694.3386950224522,8664.61607599922,514.6613820033963,2.252951684965594e-12
10,51,1944.3799699802184,84.1088949891855,7815.144250002049,689.810870004294,8613.566390988126,496.60859600408,2.6123612255792788e-12
10,52,1908.2282900053542,79.4635910060606,7799.338322998665,689.608500986651,8457.192353998835,516.6673780040583,2.439916323146497e-12
10,53,1854.9075890041422,80.242909003573,7436.192681991088,690.9688589876168,8208.263905005879,513.8408279890427,2.3852553949877516e-12
10,54,1859.679947992845,82.53554698603693,7358.187476012972,691.5428559950669,8146.379916994192,503.1340029963758,2.3710748480954585e-12
10,55,1868.5287150001386,84.3350420036586,7397.08573599637,704.3480969950906,8108.21641801158,498.9975439966656,2.4452951949823173e-12
10,56,1880.9299060230842,83.40851500543067,7418.5657639973215,690.8787580032367,8079.366440993908,502.7571370010264,2.3975828912340238e-12
10,57,1885.4142589843832,77.57252000737935,7432.372906012461,696.7037910144427,8178.419307005242,508.23954102088464,2.376595612977656e-12
10,58,1858.9191550054238,79.4093590011471,7397.626562000369,696.5688019990921,8132.574017006846,498.55256500450196,2.419228524730743e-12
10,59,1891.8641140044201,81.61059000121895,7374.702439010434,691.1322910018498,8067.149280002923,509.6088450081879,2.4247201550339626e-12
10,60,1846.077726004296,80.83065099344822,7467.602114003967,697.6455479962169,8076.2685050067375,505.82438899436966,2.4126497914066207e-12
10,61,1850.0827429961646,78.84360799653223,7334.3012040131725,690.1174650120083,8185.21178701485,498.9287240023259,2.420892575636425e-12
10,62,1878.8152660054038,79.456596984528,7447.606564994203,734.576607006602,8376.459598002839,516.4948039891897,2.526864614421054e-12
10,63,1860.294931990211,80.57541198650142,7452.40460500645,695.1217189853196,8096.911230997648,504.34569400385953,2.4779810756946986e-12
10,64,1881.9442529929802,80.58197700302117,7466.335156997957,695.7626750081545,8178.862821987423,493.3065620061825,2.4773132293111118e-12
10,65,1929.6063899892033,82.05484000063734,7633.498844988935,684.1674250026699,8442.3904389987,508.23843800026225,2.444995577346417e-12
10,66,1848.143280010845,79.67039598588599,7400.421981008549,700.9416940127267,8045.518638005888,506.1849589837948,2.6022408716017136e-12
10,67,1880.44937801169,79.72168499691179,7416.375297012564,697.7491610086872,8207.729798989021,505.64576899341773,2.3770612178518625e-12
10,68,1850.8956860241597,79.15367201349,7335.855884004559,694.6872009793879,8129.425788996741,502.5803860044107,2.491547051298511e-12
10,69,1851.9995030146674,81.51514900237089,7396.053746015241,688.9229840016924,8049.789586002589,501.60607500583865,2.3433262412018462e-12
10,70,1877.8277799865464,79.44677600607974,7431.193116979557,696.372659993358,8164.689511009783,506.1139500030549,2.4388370763786444e-12
10,71,1859.636433997366,79.95273201231612,7409.950213004777,697.5520489941118,8077.62548399478,529.6345349997864,2.5227367963896983e-12
10,72,1864.64706400875,79.65596699796151,7352.401346004626,698.103874012304,8137.343501992291,500.8315550076077,2.4424817064812e-12
10,73,1862.619220992201,79.34420299716294,7359.455846992205,702.8485350019764,8131.386539011146,500.6625829919358,2.492158990873739e-12
10,74,1871.7060100025265,79.09633898816537,7370.184052007971,716.7611490003765,8110.310267002205,502.63696299953153,2.519045685618863e-12
10,75,1850.8274459891254,82.48093299334869,7383.638444000098,695.9381090055103,8153.152050013887,506.7183659848524,2.466449948585555e-12
10,76,1848.3533920007176,79.20457800355507,7382.181511995441,689.9452849902445,8100.942418008344,495.74547600059304,2.4321357188936054e-12
10,77,1869.9861860004603,80.94499899743823,7343.346397006826,697.2836780041689,8095.77312899637,517.9048549980507,2.547330415244795e-12
10,78,1840.862018012558,77.78894400689751,7351.4251399974455,708.6947479983792,8296.258538990514,514.0816449929844,2.4363620249556468e-12
10,79,1856.7257179965964,78.62481201300398,7345.427972009929,691.0510180023266,8170.781331995386,505.7849140066537,2.446478200513216e-12
10,80,1835.0616810130305,76.94703701417893,7418.813169999339,698.3634790085489,8089.950137997221,495.0409499942907,2.4613931995916395e-12
10,81,1848.872011010826,79.07221399364062,7375.381020996429,698.363176001294,8281.46780001407,511.7046369923628,2.457160247494126e-12
10,82,1882.3833810092765,80.62147100281436,7341.238190987497,695.4789120063651,8158.48010701302,496.03646598552587,2.5595327596505014e-12
10,83,1840.7174620006117,77.73483998607844,7397.427041985793,701.8835330018192,8115.620165008295,502.945753003587,2.479505467173783e-12
10,84,1859.2785430009826,77.73012800316792,7378.829289984424,698.8934030014207,8061.607199997525,512.9540720081422,2.502825031773721e-12
10,85,1859.868590006954,78.94306600064738,7325.496313998883,688.9888599980623,8198.463148008159,507.94172199675813,2.363573978228886e-12
10,86,1854.7878579920507,77.97487799689407,7430.375131989422,696.1499929966521,8156.479974000831,513.7442009945516,2.454230292254902e-12
10,87,1860.2019279715023,82.77184800681425,7421.287590994325,705.8166429997073,8163.699359007296,505.30531899858033,2.6600030876522547e-12
10,88,1860.3545570076676,77.99458500085166,7355.118743987987,703.6615770120989,8181.524853993324,506.6414280081517,2.3676419276055665e-12
10,89,1859.3481470015831,81.45958200475434,7452.923318007379,694.7053260009852,8183.310034000897,496.37863499083323,2.5027629032562524e-12
10,90,1888.8293469863129,82.19611700042151,7446.765400993172,701.0803390003275,8094.209221999336,512.6154379904619,2.4910045700007005e-12
10,91,1870.9618309949292,80.71306699275738,7400.022406996868,718.0726449878421,8197.817674001271,506.1134499992477,2.430050532906887e-12
10,92,1855.3437699956703,78.54059898090782,7384.646929014707,696.7435460028355,8057.94833300024,507.2400520002702,2.4820335590388454e-12
10,93,1855.2198949837475,79.63847402425017,7429.285994992824,690.6248250015778,8131.0105309894425,500.18467100017006,2.3642578517414877e-12
10,94,1855.8833499992033,78.74636101769283,7303.884368004219,698.2525200000964,8260.002640017774,498.59756898513297,2.411876253601446e-12
10,95,1841.3359929982107,82.35645300737815,7395.636943001591,692.3729630070738,8093.633321012021,500.5798050115118,2.5726287432808085e-12
10,96,1886.1442430061288,80.89371200185269,7414.435125996533,693.2665500135045,8058.4567280020565,499.2865770109347,2.530875579488087e-12
10,97,1868.8385769783054,78.94941898848629,7353.265757992631,695.8593879971886,8191.822727014369,503.1469890018343,2.449953694182145e-12
10,98,1850.9478470004979,80.73598999180831,7409.232942991366,696.9386779892375,8094.01272701507,510.31210999644827,2.3641904460438166e-12
10,99,1848.6275660106912,78.45325098605826,7442.835835994629,705.168885004241,8094.087167010002,505.90115498926025,2.454994090468202e-12
